zoneID	money	freq
50001	13390.0	12
50002	0	0
50003	17350.0	28
50005	0	0
50006	4250.0	3
50007	0	0
50008	0	0
50009	41050.0	40
50010	46000.0	75
50014	34490.0	87
50020	0	0
50021	44950.0	70
50022	7150.0	15
50025	0	0
50026	0	0
50027	700.0	2
50028	2000.0	2
50029	0	0
50032	0	0
50033	0	0
50034	3300.0	4
50035	4520.0	10
50036	8750.0	19
50038	1500.0	2
50039	0	0
50040	0	0
50041	0	0
50042	0	0
50044	0	0
50046	250.0	1
50047	750.0	2
50048	0	0
50049	2400.0	6
50050	250.0	1
50051	0	0
50052	0	0
50054	250.0	1
50055	0	0
50056	0	0
50057	0	0
50058	4184.0	10
50059	0	0
50060	2200.0	3
50061	4400.0	11
50062	0	0
50063	3500.0	5
50064	0	0
50065	200.0	1
50066	0	0
50067	0	0
50068	0	0
50069	500.0	1
50070	0	0
50071	0	0
50072	2800.0	5
50073	250.0	1
50074	0	0
50075	500.0	1
50076	2250.0	2
50078	0	0
500HH	0	0
50101	0	0
50102	0	0
50103	0	0
50104	0	0
50105	0	0
50106	0	0
50107	1050.0	3
50108	0	0
50109	0	0
50110	0	0
50111	10850.0	19
50112	15100.0	35
50115	0	0
50116	0	0
50117	0	0
50118	1250.0	2
50119	0	0
50120	0	0
50122	2000.0	3
50123	0	0
50124	250.0	1
50125	13875.0	37
50126	13494.0	30
50128	0	0
50129	10550.0	14
50130	0	0
50131	63225.0	93
50132	0	0
50133	0	0
50134	0	0
50135	0	0
50136	0	0
50137	0	0
50138	950.0	3
50139	450.0	2
50140	3750.0	6
50141	0	0
50142	0	0
50143	0	0
50144	0	0
50145	0	0
50146	0	0
50147	0	0
50148	0	0
50149	0	0
50150	0	0
50151	0	0
50152	0	0
50153	250.0	1
50154	0	0
50155	0	0
50156	1300.0	2
50157	0	0
50158	20098.0	38
50160	0	0
50161	1220.0	4
50162	0	0
50164	0	0
50165	0	0
50166	0	0
50167	250.0	1
50168	1550.0	6
50169	3200.0	4
50170	650.0	3
50171	4750.0	3
50173	0	0
50174	0	0
501HH	0	0
50201	3000.0	7
50206	0	0
50207	0	0
50208	19325.0	34
50210	0	0
50211	16350.0	13
50212	530.0	2
50213	5475.0	15
50214	0	0
50216	4500.0	12
50217	0	0
50218	0	0
50219	13350.0	23
50220	450.0	2
50222	0	0
50223	0	0
50225	0	0
50226	800.0	3
50227	0	0
50228	0	0
50229	2550.0	5
50230	430.0	2
50231	0	0
50232	0	0
50233	6250.0	11
50234	0	0
